SOWING_DATE:(date),AREA_HARVESTED_BED_PLOT_M2:(m2),AREA_SOWN_BED_PLOT_M2:(m2),BIRD_DAMAGE:(N/T/S/M/V),EMERGENCE:(E/N/L),HARVEST_STARTING_DATE:(date),EMERGENCE_DATE:(date),FERTILIZER_%K2O_1:(%),FERTILIZER_%N_1:(%),FERTILIZER_%P2O5_1:(%),FERTILIZER_1:(date),FOLIAR_DISEASE_DEVELOPMENT:(N/T/S/M/V),FROST_DAMAGE_SPIKE:(N/T/S/M/V),HAIL_DAMAGE:(N/T/S/M/V),HERBICIDE_DAMAGE:(N/T/S/M/V),HERBICIDE:(Y/N),IRRIGATED:(Y/N),INSECT_DAMAGE:(N/T/S/M/V),LODGING:(N/T/S/M/V),NO_OF_ROWS_HARVESTED:(integer),NO_OF_ROWS_SOWN:(integer),NUMBER_POST_SOWING_IRRIGATIONS:(integer),NUMBER_PRE_SOWING_IRRIGATIONS:(integer),PPN_MONTH_OF_HARVESTED:(mm),PPN_1ST_MO_BEFORE_HARVESTED:(mm),PPN_2ND_MO_BEFORE_HARVESTED:(mm),PPN_3RD_MO_BEFORE_HARVESTED:(mm),PPN_4TH_MO_BEFORE_HARVESTED:(mm),PPN_5TH_MO_BEFORE_HARVESTED:(mm),PPN_6TH_MO_BEFORE_HARVESTED:(mm),PPN_7TH_MO_BEFORE_HARVESTED:(mm),PPN_8TH_MO_BEFORE_HARVESTED:(mm),PPN_9TH_MO_BEFORE_HARVESTED:(mm),PPN_10TH_MO_BEFORE_HARVESTED:(mm),PPN_11TH_MO_BEFORE_HARVESTED:(mm),PRE_SOWING_IRRIGATION:(mm),PRECIPITATION_FROM_SOWING_TO_MATURITY:(mm),ROOT_DISEASE_DEVELOPMENT:(N/T/S/M/V),SOIL_ALUMINIUM_TOXICITY:(Y/N),SPIKE_DISEASE_DEVELOPMENT:(N/T/S/M/V),TOTAL_PRECIPIT_IN_12_MONTHS:(mm),WEED_PROBLEM:(N/T/S/M/V),YIELD_FACTOR:(real),IRRIGATION_AFTER_SOWING:(mm),SOIL_ROOT_BARRIER:(Y/N/U),GPS Altitude:(integer),GPS Latitude (Decimal),GPS Longitude (Decimal),SOIL_PERCENT_ORGANIC_MATTER:(%),SOIL_DEPTH_OF_ROOT_ZONE:(cm),FUNGICIDE:(Y/N),PESTICIDE:(Y/N),1000_GRAIN_WEIGHT:(g):avg,ABOVE_GROUND_BIOMASS:(t/ha):avg,AGRONOMIC_SCORE:(1-5):avg,CANOPY_TEMPERATURE_DEPRESSION:(oC):avg,CHLOROPHYLL:(integer):avg,Canopy Temperature:(real):avg,DAYS_TO_HEADING:(days):avg,DAYS_TO_MATURITY:(days):avg,EARLY_VIGOR:(1-5):avg,GERMINATION_%:(%):avg,GRAINS/SPIKE:(NO_GRAINS/SPIKE):avg,GRAIN_PROTEIN:(%):avg,PLANT_HEIGHT:(cm):avg,SEDIMENTATION_INDEX:(%):avg,SPIKELETS/SPIKE:(integer):avg,SPIKE_LENGTH:(cm):avg,SPIKES_M2:(ears/m2):avg,TEST_WEIGHT:(kg/hl):avg,Yellow color index (b-value):(real):avg,GRAIN_YIELD:(t/ha):avg
1,0.00507228252713721,0.400511508951407,-1,0,149,7,0.333333333333333,0,0.454545454545455,0,-1,-1,-1,-1,0,1,-1,-1,0.272727272727273,0.0735294117647059,0.0155555555555556,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,-1,0.135214248722163,0,0.5,0.134138972809668,0.534576830351478,0.787146892655367,0.287309854497352,0.356410256410256,-1,-1,0.45,0.358392830088521,0.25,0.409999999999998,0.583874068733478,0.571254432624115,0.367647058823529,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.305343511450382,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.154490337776784
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.583333333333333,0.358392830088521,1,0.409999999999998,0.583874068733478,0.571254432624115,0.414705882352941,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.564885496183206,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.272821944949522
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.558333333333333,0.358392830088521,1,0.409999999999998,0.583874068733478,0.571254432624115,0.426470588235294,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.50381679389313,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.257266902828359
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.558333333333333,0.358392830088521,1,0.409999999999998,0.583874068733478,0.571254432624115,0.408823529411765,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.572519083969466,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.254489008632001
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.558333333333333,0.358392830088521,1,0.409999999999998,0.583874068733478,0.571254432624115,0.402941176470588,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.557251908396947,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.254489008632001
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.55,0.358392830088521,1,0.409999999999998,0.583874068733478,0.571254432624115,0.379411764705882,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.519083969465649,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.253377912289165
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.558333333333333,0.358392830088521,1,0.409999999999998,0.583874068733478,0.571254432624115,0.420588235294118,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.488549618320611,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.251155719603494
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.358333333333333,0.358392830088521,1,0.409999999999998,0.583874068733478,0.571254432624115,0.426470588235294,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.557251908396947,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.242822650371495
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.533333333333333,0.358392830088521,1,0.409999999999998,0.583874068733478,0.571254432624115,0.444117647058824,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.557251908396947,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.241711247350121
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.516666666666667,0.358392830088521,0.75,0.409999999999998,0.583874068733478,0.571254432624115,0.402941176470588,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.526717557251908,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.240600151007285
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.533333333333333,0.358392830088521,1,0.409999999999998,0.583874068733478,0.571254432624115,0.347058823529412,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.50381679389313,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.235044669293107
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.525,0.358392830088521,1,0.409999999999998,0.583874068733478,0.571254432624115,0.426470588235294,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.576335877862595,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.230711608231024
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.516666666666667,0.358392830088521,1,0.409999999999998,0.583874068733478,0.571254432624115,0.420588235294118,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.564885496183206,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.230044889089615
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.516666666666667,0.358392830088521,0.875,0.409999999999998,0.583874068733478,0.571254432624115,0.426470588235294,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.557251908396947,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.230044582411077
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.508333333333333,0.358392830088521,0.75,0.409999999999998,0.583874068733478,0.571254432624115,0.455882352941176,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.534351145038168,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.228933792746779
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.516666666666667,0.358392830088521,0.875,0.409999999999998,0.583874068733478,0.571254432624115,0.45,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.541984732824428,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.228878283931418
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.516666666666667,0.358392830088521,0.875,0.409999999999998,0.583874068733478,0.571254432624115,0.432352941176471,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.618320610687023,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.22765616995786
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.5,0.358392830088521,0.875,0.409999999999998,0.583874068733478,0.571254432624115,0.444117647058824,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.580152671755725,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.226822924370368
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.508333333333333,0.358392830088521,0.875,0.409999999999998,0.583874068733478,0.571254432624115,0.444117647058824,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.580152671755725,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.225044802207585
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.508333333333333,0.358392830088521,0.75,0.409999999999998,0.583874068733478,0.571254432624115,0.438235294117647,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.564885496183206,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.2233783110326
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.491666666666667,0.358392830088521,0.75,0.409999999999998,0.583874068733478,0.571254432624115,0.444117647058824,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.549618320610687,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.223100460277257
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.491666666666667,0.358392830088521,0.625,0.409999999999998,0.583874068733478,0.571254432624115,0.45,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.595419847328244,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.222822916200451
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.441666666666667,0.358392830088521,0.75,0.409999999999998,0.583874068733478,0.571254432624115,0.432352941176471,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.618320610687023,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.222545065445108
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.483333333333333,0.358392830088521,0.75,0.409999999999998,0.583874068733478,0.571254432624115,0.432352941176471,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.534351145038168,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.222267521368302
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.508333333333333,0.358392830088521,0.75,0.409999999999998,0.583874068733478,0.571254432624115,0.408823529411765,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.549618320610687,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.221711513179078
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.45,0.358392830088521,0.75,0.409999999999998,0.583874068733478,0.571254432624115,0.426470588235294,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.526717557251908,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.220045022004093
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.491666666666667,0.358392830088521,0.625,0.409999999999998,0.583874068733478,0.571254432624115,0.432352941176471,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.587786259541985,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.216711732975586
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.475,0.358392830088521,0.625,0.409999999999998,0.583874068733478,0.571254432624115,0.444117647058824,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.549618320610687,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.216711732975586
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.491666666666667,0.358392830088521,0.625,0.409999999999998,0.583874068733478,0.571254432624115,0.438235294117647,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.541984732824428,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.214489540289914
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.483333333333333,0.358392830088521,0.625,0.409999999999998,0.583874068733478,0.571254432624115,0.444117647058824,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.541984732824428,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.214489540289914
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.475,0.358392830088521,0.75,0.409999999999998,0.583874068733478,0.571254432624115,0.432352941176471,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.603053435114504,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.214489540289914
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.533333333333333,0.358392830088521,0.875,0.409999999999998,0.583874068733478,0.571254432624115,0.45,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.526717557251908,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.210323005673915
1,0.00507228252713721,0.259335038363171,-1,0,144,9,0,0,0,0,-0.5,-1,-1,-1,1,1,-1,0,0.454545454545455,0.0735294117647059,0.0111111111111111,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.369393275620337,1,0.135214248722163,0,0.5,0.070392749244713,0.557289684050248,0.790254237288136,0.287309854497352,0.356410256410256,1,1,0.475,0.358392830088521,0.5,0.409999999999998,0.583874068733478,0.571254432624115,0.397058823529412,0.477145982643803,0.381666666666667,0.692307692307692,0.511018752493683,0.470749235474009,0.526717557251908,0.0678750304273101,0.474666666666667,0.476084580173533,0.399787234042553,0.633474256894875,0.274289473684211,0.210045154918571
